Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Linehan_S1124.43.02	0.01063519203306232	0.00000000000000000	0.01781619234878212	0.06239527666515092	0.03300718309535843	0.05399197107343053	0.03540049571036167	0.00000000000000000	0.00637382348412040	0.02174472195056294	0.04410044709151878	0.00000000000000000	0.30041788062479813	0.17187522350275286	0.01513254080212989	0.10507386956493750	0.00075942608652996	0.00000000000000000	0.02795578454354571	0.00000000000000000	0.00000000000000000	0.09331997142295788	0.00200000000000000	0.79883808227304864	0.67754495841871021
Linehan_S1124.46.01	0.01063030443324032	0.00084078811371834	0.01773778521905349	0.03497316276503248	0.00000000000000000	0.02473115587748105	0.00000000000000000	0.01965096040918270	0.01321336144979256	0.00000000000000000	0.04212693863848101	0.00000000000000000	0.05045338615786000	0.20593379708574419	0.00532479263486541	0.09821445148735977	0.00103982072439677	0.01499046786151842	0.00000000000000000	0.13690261910952070	0.00000000000000000	0.32323620803275294	0.00200000000000000	0.77425092359719971	0.65295702514597709
Linehan_S1124.46.02	0.00000000000000000	0.02931484315594741	0.01282412364412693	0.03009647024154338	0.00000000000000000	0.04590462318241782	0.00000000000000000	0.00236681156688325	0.00000000000000000	0.00000000000000000	0.01222812751126100	0.00800267116134843	0.04297039199806745	0.35860320616857966	0.00000000000000000	0.31554136101720887	0.00000000000000000	0.03912154923433009	0.01499981036436780	0.00000000000000000	0.00000000000000000	0.08802601075391775	0.00200000000000000	0.75889933560256528	0.67323362335186199
Linehan_S1124.48.01	0.02926719609799497	0.00000000000000000	0.10599026274147894	0.06912568824492837	0.00000000000000000	0.14603483226521974	0.04230145851541835	0.00378173348313627	0.00000000000000000	0.01035232745243917	0.04401736132922217	0.00920151343125396	0.13153280916232002	0.00750736893428706	0.00000000000000000	0.12693310906381372	0.02560081048980404	0.02891502588044727	0.01904647250292644	0.02660884411446546	0.00634211939335149	0.16744106689749272	0.00200000000000000	0.82400887576916604	0.68923653077372571
Linehan_S1124.48.02	0.00051229192899219	0.00000000000000000	0.04177066934711805	0.01787674007763098	0.00000000000000000	0.07952627145955553	0.00000000000000000	0.00979060466192253	0.00000000000000000	0.04525715151622609	0.01434237243349447	0.00000000000000000	0.14702811088716750	0.06401173123841657	0.00624056637716533	0.00346732279915220	0.00000000000000000	0.04234432287865446	0.00000000000000000	0.18260235608477351	0.00000000000000000	0.34522948830973049	0.00200000000000000	0.77296837197874202	0.65269559586770587
Linehan_S1124.51.01	0.04983695622277612	0.00000000000000000	0.02739368811937967	0.05669508665777062	0.00000000000000000	0.15497775708130093	0.00000000000000000	0.05853128721936533	0.03692285705785507	0.00000000000000000	0.04498459700512441	0.01853939798786657	0.14652251007820477	0.07079269387120025	0.01627863454056365	0.05750057001247282	0.01811670545324611	0.03969962266663597	0.02067480956633053	0.01051105230307713	0.00000000000000000	0.17202177415682995	0.00200000000000000	0.47955715701773755	0.87725729557084930
Linehan_S1124.51.02	0.03493992222039565	0.00000000000000000	0.05138120228012862	0.05786876008152104	0.00000000000000000	0.16440201429597220	0.00000000000000000	0.01649318125603216	0.00000000000000000	0.00000000000000000	0.09553863912251902	0.01547195065941849	0.11322325544666104	0.10973874973013430	0.00000000000000000	0.08861480542966385	0.00817804051254679	0.07049390639527675	0.08144500178275936	0.00000000000000000	0.00463871318050508	0.08757185760646564	0.00200000000000000	0.31752038732830523	0.95129322357519830
Linehan_S1124.52.01	0.01312479144859045	0.00916795984413328	0.00618354482469807	0.11513381312535871	0.01482689482658577	0.07857813155201111	0.00000000000000000	0.00183214464500240	0.03717835588773143	0.00000000000000000	0.06427665066132991	0.00000000000000000	0.11502208478072069	0.27644245833460029	0.00035060665390139	0.13357301681457681	0.00000000000000000	0.00454174380536480	0.00322353188272414	0.04320612612503399	0.00000000000000000	0.08333814478763664	0.00200000000000000	0.81995174854268926	0.66142254397460876
Linehan_S1124.53.01	0.12651530195500940	0.08149635727559729	0.02116068153466046	0.13012478003209269	0.07883128085009972	0.15657430846318574	0.00014761957501745	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05702145234483279	0.00000000000000000	0.16252551992844413	0.03736751648274157	0.00000000000000000	0.04295494682055345	0.01009858164909398	0.02615209610871927	0.01844939947467250	0.00000000000000000	0.00000000000000000	0.05058015750527985	0.00200000000000000	0.87663042468657304	0.65229041429317580
Linehan_S1124.53.02	0.02515084916635417	0.01211684802828077	0.00616900259238661	0.10223932514327527	0.00000000000000000	0.14732341659212461	0.00000000000000000	0.00000000000000000	0.00198726268659952	0.00000000000000000	0.03165418091493005	0.04428597504564168	0.24401753813892438	0.00461644235240755	0.00582378550539831	0.01451460287219160	0.00579369436767331	0.01545767682990786	0.00000000000000000	0.11103165139670364	0.00000000000000000	0.22781774836720070	0.00200000000000000	0.91420732284843598	0.55013208511700540
Linehan_S1124.54.01	0.01668664515914139	0.05008344820522627	0.15643422755957373	0.03540907719071620	0.01083171603751419	0.15085057867297277	0.02860117459036728	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07904170570026772	0.00273238330264072	0.14772499703836786	0.00000000000000000	0.00281752306495915	0.09663144485685049	0.00381041879920778	0.01596444246082090	0.00289264418329275	0.00650065466026541	0.00000000000000000	0.19298691851781530	0.00200000000000000	0.56762099143222222	0.82912325074818805
Linehan_S1124.54.02	0.06445028483832972	0.00000000000000000	0.20763713375544651	0.06335396810089708	0.00000000000000000	0.11695043025950586	0.02129808953483952	0.01095655975410952	0.00000000000000000	0.00093566197153065	0.07681620593682872	0.00000000000000000	0.08290634312964357	0.08185488732197053	0.00000000000000000	0.12115106997205172	0.00088329231447200	0.05839181480242132	0.00622302497828828	0.01742236150602789	0.00389129137896628	0.06487758044467101	0.00200000000000000	0.75440185240022628	0.74010799071681443
Linehan_S1124.57.01	0.00000000000000000	0.03409711602252397	0.03152005157425523	0.04050686962331431	0.00000000000000000	0.17103511212664244	0.00028131961931299	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07076802631660786	0.00000000000000000	0.11441464861276610	0.00424330248025269	0.00000000000000000	0.00975510994301560	0.00000000000000000	0.02721493757857250	0.02851810453356433	0.00000000000000000	0.00000000000000000	0.46764540156917189	0.00200000000000000	0.90454040474590258	0.47858442551341523
Linehan_S1124.57.02	0.00139274424487062	0.03167052695289760	0.01609330341829851	0.07424273683212398	0.00000000000000000	0.16680492304133845	0.01191734359561914	0.00000000000000000	0.00000000000000000	0.00996949080957155	0.07360135812086867	0.00000000000000000	0.16786129668454558	0.03066462226249813	0.00079828904816887	0.00000000000000000	0.00737585960295447	0.01589858412646162	0.05025774952804829	0.00000000000000000	0.00000000000000000	0.34145117173173462	0.00200000000000000	0.88121924409901875	0.55406931400446513
