Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
Hayashi_MPAM03PT01	0.02410128262131710	0.02091529579107141	0.00287568826440742	0.01505190255016927	0.01049556714960203	0.21478409317514796	0.02337562259076085	0.00902719437550000	0.00595021241681607	0.00000000000000000	0.09687157413179706	0.00000000000000000	0.01683209865829625	0.24095886914872192	0.01019346345851214	0.10962142873442632	0.02071700097543129	0.01774024345804540	0.00816130591914119	0.01776038889636255	0.09233129298313870	0.04223547470133502	0.00000000000000000	0.68862585616513994	0.76494400897179038
Hayashi_MPAM06PT09	0.02402935979033713	0.00874923627955063	0.01030741068126007	0.11156526107233608	0.07721976738477204	0.32877902427361883	0.00065054543322871	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.11804760748984057	0.00000000000000000	0.04320432154317479	0.05347242004830307	0.00967088628129513	0.09070651050058788	0.01625098701917417	0.01779084935241424	0.03033380784707188	0.01032422730775778	0.04032186320503360	0.00857591449024353	0.00000000000000000	0.83084635225368753	0.66428640121189964
Hayashi_MPAM06PT10	0.00834631092765531	0.02545631573837122	0.00000000000000000	0.11892560426143814	0.04638415466201834	0.27309905846477589	0.00266068817394816	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08570335607138646	0.00000000000000000	0.02001566708167148	0.17784796078840984	0.01147629581814542	0.10291876398235227	0.00731280387358586	0.01801089022773218	0.02547324659251796	0.00061415190643138	0.04688306529409933	0.02887166613546071	0.00000000000000000	0.82067769781095457	0.67842166061963349
Hayashi_MPAM06PT11	0.01238042170922432	0.02159457506839147	0.00985180907550725	0.07480469353037184	0.09864363355936061	0.27667222478382469	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07993514089888905	0.00000000000000000	0.02849675536379645	0.07620996598346137	0.00651721397061175	0.15151618836691902	0.01363040043538286	0.02072709646979490	0.06690329684595822	0.00361383501127937	0.03926527529192893	0.01923747363529738	0.00000000000000000	0.82095329731557609	0.69449215382468732
Hayashi_PAM02PT09	0.03586681052977923	0.00365207721088166	0.00211481865875171	0.04803541285003005	0.00000000000000000	0.22518787309863197	0.00823904387100860	0.02677625174594526	0.00685310334301383	0.00000000000000000	0.08726771537747477	0.00000000000000000	0.02576872039209365	0.11196300517601221	0.01020893044695476	0.22801530754558827	0.00000000000000000	0.03418001349487415	0.03305837381995342	0.01534588384985005	0.05640088996981034	0.04106576861934599	0.00000000000000000	0.78770565997219921	0.71861043509977629
Hayashi_PAM02PT10	0.02056644211508834	0.03111759698955615	0.01366985503505443	0.03720906822291625	0.00000000000000000	0.19981548513809533	0.00517589766175402	0.03018944707946834	0.02117035001246220	0.00000000000000000	0.09120037555261430	0.00000000000000000	0.02028657146501740	0.17428535274640808	0.01840457447622545	0.14005498647573980	0.01805121402439003	0.02268236934437022	0.01746416173433196	0.00883049148894668	0.08504478667933625	0.04478097375822501	0.00000000000000000	0.78527410727122338	0.71973691350525848
Hayashi_PAM02PT11	0.02020978341825135	0.03166694211373671	0.00617845352370618	0.04079312281409297	0.00000000000000000	0.23418065729318557	0.00844175985847943	0.03811284515229276	0.00000000000000000	0.00000000000000000	0.07648782351504399	0.00000000000000000	0.02503583888327223	0.13620276943920651	0.01125960400546621	0.20668676040489573	0.00692673214083241	0.03790109448741883	0.02626392863617730	0.00009297198845986	0.05999748534954723	0.03356142697593476	0.00000000000000000	0.76638559293143704	0.73188468520983652
Hayashi_PAM02PT12	0.09003373455748544	0.08954823063277073	0.00000000000000000	0.11871162340264288	0.00000000000000000	0.28208376190134649	0.01089143296811161	0.00433019980292372	0.00000000000000000	0.00000000000000000	0.09194808527857513	0.00000000000000000	0.04050592636799047	0.06754653664970275	0.01809339254179624	0.13577535267743823	0.00000000000000000	0.01251932044430552	0.00666185935566359	0.00107861048271800	0.01357015994125616	0.01670177299527327	0.00000000000000000	0.81864016268334427	0.68914121150527685
Hayashi_PAM02PT13	0.05144358442511342	0.06553928503015403	0.00000000000000000	0.08288647034629149	0.04175727909465688	0.25260914412236340	0.03028478724448495	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.07530395021491308	0.00000000000000000	0.03803350862021174	0.06767669376593981	0.03602755998982527	0.14566331186362799	0.00431358060026502	0.01523304096284320	0.02405873750340197	0.00000000000000000	0.02717437050511903	0.04199469571078866	0.00000000000000000	0.87766069811596081	0.66729377062931705
Hayashi_PAM02PT14	0.05990279279997691	0.02761752193221556	0.00000000000000000	0.08556028721385590	0.06310155939686846	0.27407952919740869	0.02535762341062047	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06079251176755726	0.00000000000000000	0.00710287469760557	0.09242474861966236	0.01219302356014841	0.13630476096291189	0.00000000000000000	0.02708193210891319	0.00389322090333036	0.00544576181478528	0.02812365842701398	0.09101819318712563	0.00000000000000000	0.84372062912621870	0.67247604843838171
Hayashi_PAM02PT16	0.01266584817084280	0.02929238940907504	0.00000000000000000	0.01444569855495721	0.00000000000000000	0.27186709368922046	0.01395296410865222	0.03048069576242784	0.00375766175221681	0.00000000000000000	0.08548265909476777	0.00000000000000000	0.01319813737364408	0.13615007191984702	0.01354176704788248	0.17098691519670350	0.00111840692276707	0.05516274243136868	0.00000000000000000	0.02251591975829945	0.07205766624256513	0.05332336256476247	0.00000000000000000	0.42416752030592902	0.90473327278515892
Hayashi_PAM02PT17	0.04572746885818508	0.01671237561296582	0.00000000000000000	0.06013562334259223	0.00675394217285165	0.15242657016629435	0.02274723878387366	0.00745219703882292	0.00000000000000000	0.00000000000000000	0.04753101010329285	0.00000000000000000	0.03303738935387959	0.02047315932040808	0.01058094577390722	0.39793630890515669	0.00000000000000000	0.02655066255208227	0.07098047414664259	0.00000000000000000	0.00000000000000000	0.08095463386904486	0.00000000000000000	0.66405841440686109	0.78295508141037873
Hayashi_PAM02PT18	0.02216403790802191	0.01485162226448692	0.00174585479865904	0.07764197570876205	0.00000000000000000	0.26387818721364742	0.01736528062048187	0.00170375224316543	0.01743624525884754	0.00000000000000000	0.07646914888749869	0.00000000000000000	0.05304799636862913	0.09638707163007346	0.02021921095180074	0.18625837858445030	0.00904180613741268	0.02300901691047398	0.03356658888155106	0.00235685418086286	0.04424002492162040	0.03861694652955441	0.00000000000000000	0.74443277324332213	0.74385774882785605
Hayashi_PAM02PT19	0.00851899688684278	0.00033583932369794	0.00583571464549675	0.06730009993462659	0.00000000000000000	0.10613776814337590	0.02918628968996385	0.00700129035744016	0.00997542638197303	0.00000000000000000	0.08878983683645054	0.00000000000000000	0.05613720910423887	0.12253381804108947	0.01189236248389152	0.22854844683288664	0.00000000000000000	0.00000000000000000	0.02259832527433775	0.00000000000000000	0.03183729138063813	0.20337128468305010	0.00000000000000000	0.71932797578843066	0.72956566962061198
Hayashi_PAM02PT20	0.04720138868127978	0.05803030929578047	0.00000000000000000	0.09695779357775178	0.02881121260637995	0.23872079199781854	0.02722154374855454	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.06547613753882658	0.00000000000000000	0.01491908127678027	0.07474564116951647	0.00727368367680978	0.23635332127210784	0.00000000000000000	0.02894420038891368	0.01847205160320627	0.00000000000000000	0.00390296289495018	0.05296988027132402	0.00000000000000000	0.73746320626251616	0.74505919224457740
Hayashi_PAM02PT21	0.02416495929759864	0.00449191625978512	0.00492606642572406	0.04306690450134902	0.00000000000000000	0.16349420149014277	0.03068491406157039	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08977979536409240	0.00000000000000000	0.01154307320224225	0.04679192201471809	0.00037566311815301	0.30015494462611259	0.00000000000000000	0.04094570600111203	0.04281791860206546	0.00000000000000000	0.00000000000000000	0.19676201503533414	0.00000000000000000	0.69308116334445069	0.75504447194178859
Hayashi_PAM02PT22	0.00933344881374749	0.03074359697881819	0.00357859528529551	0.03042694960482564	0.00000000000000000	0.23112411792344806	0.00615253981407352	0.01209289819349609	0.02594909153770744	0.00000000000000000	0.06815600714028554	0.00000000000000000	0.00617303950742907	0.15963588230136014	0.01325608918362775	0.18375992819906581	0.00686065747033343	0.03178969098829004	0.02570212173714293	0.00169407205973410	0.05307339136004547	0.10049788190127369	0.00000000000000000	0.75833391902655001	0.72751709834288791
Hayashi_PAM02PT24	0.02599231745942524	0.01396137107281773	0.00197358297266848	0.00784486702374178	0.00000000000000000	0.16923968916044177	0.02070709152521352	0.01884390642118885	0.04906778297689583	0.00000000000000000	0.10097760440759540	0.00000000000000000	0.00804899479952684	0.12951368304644520	0.02171394314946241	0.09577862522561575	0.02229026526516863	0.02630347037743675	0.00000000000000000	0.04509851818531620	0.09172016743822342	0.15092411949281617	0.00000000000000000	0.58334727941124354	0.82375061680645434
Hayashi_PAM02PT25	0.02123588304539025	0.01729266028884691	0.01278090119769880	0.05752606424426297	0.00000000000000000	0.24674320976652073	0.01451260081140774	0.00477012235484344	0.02245235214394280	0.00000000000000000	0.06340493128619887	0.00000000000000000	0.03861965888447007	0.12106393135664532	0.01140597924685936	0.17793209942891364	0.00472384281123559	0.03979663240055153	0.03871192649311280	0.00000000000000000	0.06681368812985491	0.04021351610924430	0.00000000000000000	0.84474263901250979	0.69121642092833824
Hayashi_PAM02PT26	0.01977283531445518	0.02085461684192699	0.00000000000000000	0.01955523400026813	0.00000000000000000	0.29113837410849602	0.01553355051171989	0.01670753783404451	0.00000000000000000	0.00000000000000000	0.08985340080173780	0.00000000000000000	0.01875348985320920	0.13381262589784665	0.02427417946098900	0.16088580183242412	0.01375057984014142	0.03263671499369655	0.00692402484600627	0.01778990405731718	0.06305779357502574	0.05469933623069530	0.00000000000000000	0.79092962361945385	0.71332577858884894
Hayashi_PAM02PT27	0.02954037330463481	0.00000000000000000	0.00663573913724213	0.07396537038507267	0.00000000000000000	0.26588681541842152	0.01680710662326816	0.00294444313888722	0.00712023710009274	0.00000000000000000	0.08630148935038438	0.00000000000000000	0.03592932786751703	0.11124202560475475	0.02710281732770291	0.14859304190930503	0.00520938831219335	0.02124897278560075	0.02229557373254942	0.00358981496298625	0.06179180986358070	0.07379565317580619	0.00000000000000000	0.72710436791660771	0.74933423721037351
Hayashi_PAM02PT28	0.03998280998039290	0.00147725610756350	0.00285681812294181	0.00000000000000000	0.00000000000000000	0.18537666940741857	0.00000000000000000	0.05230046268781980	0.02362493686628364	0.01812496466769037	0.09794437585585465	0.00000000000000000	0.02256958906769393	0.10620400068542900	0.02457650281131292	0.11787043940011305	0.00000000000000000	0.03572399474282412	0.01277821906086331	0.02037819482966955	0.15366987285984854	0.08454089284628057	0.00000000000000000	0.74674556274496962	0.73962662818638758
Hayashi_PAM02PT29	0.00589348927928243	0.02575676885849794	0.00504889434607466	0.04390524365366107	0.00000000000000000	0.20643539504679950	0.01785472017524977	0.00876353017420193	0.00523840586213792	0.00445292550320358	0.04826839787366928	0.00954875096468387	0.03157145619291730	0.12506274494667222	0.01097621343385806	0.20646576722341436	0.00000000000000000	0.05574983978153472	0.03478965802243167	0.00000000000000000	0.06273714450599173	0.09148065415571786	0.00000000000000000	0.72197724040543942	0.75301461813725734
Hayashi_PAM03PT08	0.03628778657200597	0.00000000000000000	0.00236736577610074	0.02816646860150532	0.00000000000000000	0.26331942888550086	0.03305060713473937	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08405447276118681	0.00000000000000000	0.01847965186245376	0.12847703907920813	0.02572357677492757	0.22052411900000576	0.02237088086848334	0.01859031509167970	0.03280639204768725	0.00000000000000000	0.06672419410312687	0.01905770144138842	0.00000000000000000	0.54375766060586439	0.84839065846085271
Hayashi_PAM03PT09	0.02748185365427890	0.00000000000000000	0.00211914573698654	0.04195420393170685	0.00520678587214937	0.28150319806884183	0.00000000000000000	0.00000000000000000	0.00366851342044439	0.00000000000000000	0.10714681623866666	0.00000000000000000	0.01990577900662434	0.10129814773410481	0.01136518837745830	0.26404800180241261	0.01790426275738037	0.01545907159976776	0.05242049784165456	0.00015925681807543	0.03086551823898775	0.01749375890045966	0.00000000000000000	0.67696344251619567	0.77631289859537689
Hayashi_PAM03PT10	0.02066350658998280	0.11663809081484305	0.00000000000000000	0.04411527934336741	0.09235106721314235	0.32384988379130814	0.01160369232923794	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09574050325607392	0.00000000000000000	0.00999869778050554	0.12660952101005607	0.00685073028051020	0.12875067569436183	0.00000000000000000	0.00727397817985989	0.00000000000000000	0.01094997297442177	0.00460440074232912	0.00000000000000000	0.00000000000000000	0.83614589553358198	0.66783498300255306
Hayashi_PAM03PT15	0.10427922726555347	0.00000000000000000	0.00000000000000000	0.03491796251216270	0.00000000000000000	0.24748928054232203	0.01024925681399909	0.00000000000000000	0.00000000000000000	0.03296262298818765	0.00869374523058182	0.01501882477365552	0.02684651132974632	0.10217466435395678	0.02467545215044791	0.22469657982467139	0.00596163974087806	0.00977484991116571	0.10028836611895039	0.00000000000000000	0.03860561712270914	0.01336539932101205	0.00000000000000000	0.62169618855579745	0.81370923078516866
Hayashi_PAM03PT16	0.10311396927556314	0.15956127755054461	0.00000000000000000	0.11264294093229466	0.00000000000000000	0.29234823206064336	0.02513518494356414	0.00000000000000000	0.00053600129938632	0.00158025866019289	0.01771428062626187	0.00000000000000000	0.00682619495419866	0.08097836416839421	0.02153487360391622	0.12303787683856854	0.00230681178521103	0.00713362216194567	0.00000000000000000	0.02067706144487591	0.01921254072849404	0.00566050896594447	0.00000000000000000	0.75282545547872082	0.73081315886866172
Hayashi_PAM03PT17	0.05576232895612732	0.00000000000000000	0.00223880185013002	0.07895240394826733	0.00000000000000000	0.22137046273545904	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09223277810979591	0.00000000000000000	0.01355089867803220	0.10105848356331323	0.02933298806674802	0.32569077774982824	0.01423927053185025	0.00286830589266495	0.03046756272409262	0.00000000000000000	0.02243689135958294	0.00979804583410812	0.00000000000000000	0.62999401755699858	0.79925237013243078
Hayashi_PAM03PT18	0.06808440555972120	0.02153096692629804	0.00000000000000000	0.11595872725731327	0.03145759038990429	0.33883633029940302	0.00695114202729360	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04140955366710232	0.00276392158935462	0.01644921721893528	0.09756221916228602	0.01361812342738744	0.19145740494844871	0.00000000000000000	0.00372955696079764	0.03330940685881779	0.00000000000000000	0.00757816748779915	0.00930326621913748	0.00000000000000000	0.83674077332298025	0.67170132296662133
Hayashi_PAM03PT19	0.04654507605953428	0.00476182989499164	0.00000000000000000	0.06474284554884184	0.00000000000000000	0.30285710562511037	0.00778851398416178	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05410298594229244	0.00000000000000000	0.01441229753880560	0.12586570741749298	0.02994027071584576	0.22916628741132244	0.00518898988669581	0.00317050549917482	0.06416837218285149	0.00462927071126851	0.03082413707914202	0.01183580450246820	0.00000000000000000	0.68805459957048265	0.77214773087539057
Hayashi_PAM03PT20	0.05339123648555120	0.00000000000000000	0.00000000000000000	0.03478729221912921	0.00000000000000000	0.25047793424279624	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.05391066038136432	0.00130609102356763	0.01049372797292661	0.14742495410588835	0.04496000993327653	0.32622642147529801	0.00131212511051758	0.00000000000000000	0.04253555532683271	0.00000000000000000	0.01588655636085709	0.01728743536199460	0.00000000000000000	0.64875731294050998	0.78673037699654746
Hayashi_PAM03PT21	0.06481877215398636	0.00000000000000000	0.00000000000000000	0.02960996294289811	0.00000000000000000	0.26371660422032395	0.00187882564440206	0.00000000000000000	0.00033438007937803	0.00479829502756482	0.02721143337928721	0.00601660100757669	0.08102118272230988	0.11808468188360025	0.03386047174845990	0.24786239168216329	0.00464642890272477	0.00000000000000000	0.07394540550153014	0.00000000000000000	0.03052669096267321	0.01166787214112133	0.00000000000000000	0.69876828168747662	0.77013986084756869
Hayashi_PAM03PT22	0.07648581804962000	0.44175574508857196	0.00000000000000000	0.21563970259803189	0.04659140894455442	0.09884689450652140	0.00297336617994238	0.00000000000000000	0.00668117006342459	0.00000000000000000	0.02998839777755916	0.00000000000000000	0.01769792677373295	0.00465625812226084	0.01170776942104882	0.03255706572138809	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00666381500031086	0.00775466175303272	0.00000000000000000	0.00000000000000000	0.83852864559103379	0.62704298792301905
Hayashi_PAM03PT23	0.09741399962856792	0.00000000000000000	0.00000000000000000	0.05558577443864347	0.00000000000000000	0.33936980212179430	0.01837798631502991	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.10058070519055703	0.00000000000000000	0.01015079234427053	0.05639574158199259	0.02058588120261621	0.24635076068002743	0.00133746285242961	0.00632842844554015	0.00724595765802022	0.01694729320504445	0.01649600983320111	0.00683340450226540	0.00000000000000000	0.60625463991110107	0.81248839530749006
Hayashi_PAM03PT24	0.00572852949980955	0.01966157495455526	0.00000000000000000	0.01924031413220835	0.00000000000000000	0.27051375407951839	0.06627490907277228	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.09003912661756239	0.00000000000000000	0.00869090915245604	0.07073605249685200	0.00833625545706830	0.31707654797778045	0.00726234960075709	0.01951813128540128	0.02517310455332539	0.00052807639480553	0.05687303908573160	0.01434732563939619	0.00000000000000000	0.56751608849839519	0.83545406026816360
Hayashi_PAM03PT25	0.08471395225339987	0.00000000000000000	0.00000000000000000	0.06116871583612628	0.06879908077229009	0.34481527393360972	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.08314983585438418	0.00810130319480423	0.03041380362385934	0.03903668888725421	0.02034282857192411	0.18177575737083099	0.00638497955452990	0.01144993555765759	0.02117112811149886	0.00777371111723529	0.02378377906624770	0.00711922629434761	0.00000000000000000	0.63900831021281745	0.79277190655753027
Hayashi_PAM03PT26	0.02556222056402150	0.00000000000000000	0.00216638484417940	0.05693967902016264	0.01896833136043555	0.24441396596167894	0.01507841612634162	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.04070284457098681	0.00000000000000000	0.02260996664066580	0.03224066805410183	0.04449524681136083	0.40367632027346023	0.00120978232119480	0.00000000000000000	0.05732533347602353	0.00000000000000000	0.02364221584320516	0.01096862413218143	0.00000000000000000	0.66119082634613369	0.78277222759110476
Hayashi_PAM04PT06	0.01775578460684707	0.00801384050197575	0.00264214698309540	0.04646324015449630	0.00000000000000000	0.23219235462961524	0.00325656038376949	0.00493940101260483	0.03707235212958016	0.00000000000000000	0.13101753477625638	0.00000000000000000	0.04315693693923169	0.23361500237362676	0.03454954277427884	0.12069550828712437	0.00108122285180703	0.01093363684381869	0.00183751248113098	0.01831236641182363	0.04146999300870920	0.01099506285020818	0.00000000000000000	0.84829990294338198	0.65775042843418485
